asset,futuro_1_mape_positivo_mean,futuro_1_mape_positivo_5,futuro_1_mape_positivo_25,futuro_1_mape_positivo_50,futuro_1_mape_positivo_75,futuro_1_mape_positivo_95,futuro_1_count_positivo,futuro_1_mape_negativo_mean,futuro_1_mape_negativo_5,futuro_1_mape_negativo_25,futuro_1_mape_negativo_50,futuro_1_mape_negativo_75,futuro_1_mape_negativo_95,futuro_1_count_negativo,futuro_2_mape_positivo_mean,futuro_2_mape_positivo_5,futuro_2_mape_positivo_25,futuro_2_mape_positivo_50,futuro_2_mape_positivo_75,futuro_2_mape_positivo_95,futuro_2_count_positivo,futuro_2_mape_negativo_mean,futuro_2_mape_negativo_5,futuro_2_mape_negativo_25,futuro_2_mape_negativo_50,futuro_2_mape_negativo_75,futuro_2_mape_negativo_95,futuro_2_count_negativo,futuro_3_mape_positivo_mean,futuro_3_mape_positivo_5,futuro_3_mape_positivo_25,futuro_3_mape_positivo_50,futuro_3_mape_positivo_75,futuro_3_mape_positivo_95,futuro_3_count_positivo,futuro_3_mape_negativo_mean,futuro_3_mape_negativo_5,futuro_3_mape_negativo_25,futuro_3_mape_negativo_50,futuro_3_mape_negativo_75,futuro_3_mape_negativo_95,futuro_3_count_negativo,futuro_4_mape_positivo_mean,futuro_4_mape_positivo_5,futuro_4_mape_positivo_25,futuro_4_mape_positivo_50,futuro_4_mape_positivo_75,futuro_4_mape_positivo_95,futuro_4_count_positivo,futuro_4_mape_negativo_mean,futuro_4_mape_negativo_5,futuro_4_mape_negativo_25,futuro_4_mape_negativo_50,futuro_4_mape_negativo_75,futuro_4_mape_negativo_95,futuro_4_count_negativo,futuro_5_mape_positivo_mean,futuro_5_mape_positivo_5,futuro_5_mape_positivo_25,futuro_5_mape_positivo_50,futuro_5_mape_positivo_75,futuro_5_mape_positivo_95,futuro_5_count_positivo,futuro_5_mape_negativo_mean,futuro_5_mape_negativo_5,futuro_5_mape_negativo_25,futuro_5_mape_negativo_50,futuro_5_mape_negativo_75,futuro_5_mape_negativo_95,futuro_5_count_negativo,futuro_6_mape_positivo_mean,futuro_6_mape_positivo_5,futuro_6_mape_positivo_25,futuro_6_mape_positivo_50,futuro_6_mape_positivo_75,futuro_6_mape_positivo_95,futuro_6_count_positivo,futuro_6_mape_negativo_mean,futuro_6_mape_negativo_5,futuro_6_mape_negativo_25,futuro_6_mape_negativo_50,futuro_6_mape_negativo_75,futuro_6_mape_negativo_95,futuro_6_count_negativo,futuro_7_mape_positivo_mean,futuro_7_mape_positivo_5,futuro_7_mape_positivo_25,futuro_7_mape_positivo_50,futuro_7_mape_positivo_75,futuro_7_mape_positivo_95,futuro_7_count_positivo,futuro_7_mape_negativo_mean,futuro_7_mape_negativo_5,futuro_7_mape_negativo_25,futuro_7_mape_negativo_50,futuro_7_mape_negativo_75,futuro_7_mape_negativo_95,futuro_7_count_negativo,futuro_8_mape_positivo_mean,futuro_8_mape_positivo_5,futuro_8_mape_positivo_25,futuro_8_mape_positivo_50,futuro_8_mape_positivo_75,futuro_8_mape_positivo_95,futuro_8_count_positivo,futuro_8_mape_negativo_mean,futuro_8_mape_negativo_5,futuro_8_mape_negativo_25,futuro_8_mape_negativo_50,futuro_8_mape_negativo_75,futuro_8_mape_negativo_95,futuro_8_count_negativo
BVSP,0.18829627,0.008470650017261508,0.057678885757923126,0.11649774014949799,0.26115304231643677,0.5385988116264343,45,0.21837127,0.015674425195902588,0.06877597235143185,0.1446934938430786,0.3238702863454819,0.5178331196308136,55,0.21088737,0.023858489468693733,0.08599108457565308,0.17403122782707214,0.2982444018125534,0.5537828207015991,51,0.29969192,0.02858143076300621,0.12985172867774963,0.22333981096744537,0.39650899171829224,0.6444260716438293,49,0.2816303,0.017506636492908,0.08450847491621971,0.18917390704154968,0.42111773788928986,0.7657407999038691,47,0.29917377,0.023575873300433158,0.1075274869799614,0.24344900250434875,0.39831018447875977,0.7785046577453612,53,0.2536879,0.014320560358464721,0.08545766770839691,0.17563851177692413,0.42120224237442017,0.7030780911445615,49,0.26750326,0.02054464165121317,0.08310164138674736,0.19121357798576355,0.37356022000312805,0.7704404592514038,51,0.22705828,0.030488546006381522,0.11207135394215584,0.16452569514513016,0.306683212518692,0.5223594397306438,54,0.242815,0.0351313054561615,0.06387427821755409,0.16556699573993683,0.357602097094059,0.6815960258245468,46,0.25605205,0.01590153444558382,0.11124212294816971,0.1894194334745407,0.34122851490974426,0.6310509145259837,59,0.23813857,0.02413889206945896,0.0895410031080246,0.19457781314849854,0.34722617268562317,0.5974898338317871,41,0.2925589,0.027169469557702542,0.10858145356178284,0.19541022181510925,0.3932672441005707,0.8267239272594434,59,0.2833483,0.05810842663049698,0.14807289838790894,0.2210957407951355,0.3599419593811035,0.6389057040214539,41,0.34463814,0.01461297911591828,0.14634423702955246,0.2229795604944229,0.4005570486187935,0.9833787888288474,54,0.36148825,0.009597507305443287,0.1235178280621767,0.3254146873950958,0.5856281667947769,0.8770662546157837,46
