data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-30 14:18:00,182490.75,182970.328125,182990.484375,183031.703125,182735.796875,182922.234375,182870.09375,182892.71875,182967.921875,182882.140625,182764.59375,182784.65625,182743.296875,182772.78125,182752.890625
